On cover: Alberta's species at risk program.	2
"Submitted for consideration to the Honourable Rick Orman, Minister of Career Development and Employment."	2
FDRP9/95.	2
"August 1989."	2
Also available as an audiocassette.	2
"March 2007"--Cover.	2
"May 8, 1996".	2
"October 2003."	2
"May 1993."	2
A.K.A. programs for gifted pupils in Edmonton Catholic Elementary schools. Alias Evaluation of programs for gifted pupils in the elementary schools of Edmonton Catholic School District.	2
Pt. 1 has cover title: Programs for gifted pupils in Edmonton Catholic elementary schools.	2
Pt. 2 has cover title: Honors program in a senior High School.	2
Chair: Judy Gordon.	2
Description based on: 2005.	2
Accompanied by supplement.	2
"November 2009."	2
Part of a series of reports that presents the findings of the Plains Hydrology and Reclamation Project. -- Part of the study: Assessment of reclamation potential and hydrologic impact of large scale s ...	2
Issue for 1990/1991 includes only the Financial statements portion of the Corporate review.	2
August 1989--Back cover.	2
"November, 1989."	2
"Alberta Correspondence School."-- prelim. page.	2
"July 2009"	2
Also known as Mazankowski report.	2
Council members : Don Mazankowski (chair) ; Muriel Abdurahman ; Larry Bryan ; Lynda Cranston ; Brian Lee Crowley ; Lillian Douglass ; John Evans ; Jean Graham ; M. David Low ; Ken Nickerson ; Al O'Bri ...	2
Prepared for: Energy Resources Conservation Board.	2
"January 2002".	2
"August 2006"--Cover.	2
On March 15, 2001, the government announced new ministry structures. Since the 2000-2001 fiscal year was substantially completed prior to this announcement, ministry annual reports and financial state ...	2
"January 1999."	2
This discussion paper was developed by Irene MacDonald under contract with Alberta Education.	2
"July 2003."	2
At head of title: Tourism.	2
Title come cover.	2
"October 2005".	2
Work Safe Alberta -- t.p.	2
"October 2002."	2
Description based on: 6th ed. (May 2004); title from cover.	2
"December 18, 2003."	2
"November 2003"	2
"January 2006."	2
"Developed as a guide for election officials."	2
"A discussion paper prepared for the Alberta Advisory Council on Women's Issues".	2
"May 1992".	2
At head of title: Adventure tourism and recreation.	2
2008/09 version has cover title "Curriculum handbook for parents. Kindergarten."	2
Description based on: Oct. 1985.	2
At head of title: Health Canada.	2
"Brighter futures".	2
"July 1997"--T.p.	2
"September 2000."	2
Chairperson: Robert C. Clark. Cf. T.p. verso.	2
"Technical background summarized by J.R. Hart, Hart Water Management Consulting, Calgary, Alberta and compendium prepared by J.R. Hart."	2
Cover title.: Career & technology studies, tourism food sector, TOU 104.	2
"May 2004."	2
"September 2009"--Cover.	2
"December 1991."	2
MDFP8/96.	2
At head of title: Northern Alberta Development Council.	2
Description based on: Oct. 15, 1979.	2
"Agdex 878-4".	2
[Prepared] for Research Management Division, Alberta Environment.	2
A final report prepared for Alberta Land Conservation and Reclamation Council, Reclamation Research Technical Advisory Committee and Research Management Division, Alberta Environment. -- Includes bibl ...	2
On cover: Alberta Hire-A-Student.	2
"Prepared by Alberta Manpower, Hire-A-Student Resource Section in consultation with Alberta Hire-A-Student committees and selected educational personnel and employers throughout the province".	2
Issued in 2 parts: guide no. 1. Preparation for presentations -- guide no. 2. Presentation content.	2
"November 30, 2006"	2
Issue for 1987 has title: Provincial report. Achievement test.	2
"Ref/5".	2
Accompanied by Summary report (ix, 40 : ill. ; 28 cm.)	2
Norm A. Weiss, Chairman.	2
Description based on: 1996-97 data collection, November 1997.	2
Prepared by Barry L. Snowden Management Consulting under contract to Alberta Advanced Education and Career Development.	2
Cover title.: Career & technology studies, meetings and conferences, TOU 205.	2
"June 2008.	2
At head of title: Report on.	2
"1989."	2
"March 1992".	2
At head of title: Provincial Museum of Alberta.	2
"Educational quality indicators: collaboration in action"--Cover.	2
"June 1997."	2
"... Alberta Department of Energy, Energy Conservation Branch ..."--p. [ii].	2
Errata slip glued in.	2
Accompanied by Teacher implementation guide [tch. imple. gd.].	2
"Joint project of the Learning Disabilities Association of Alberta and Alberta Learning."	2
On cover: AADAC Policy and Program Analysis.	2
"September 2002."	2
"Students first".	2
Cover title :teacher evaluation practices in Alberta.	2
V.2. Summary report.	2
"... to be administered June 1986"	2
"November 1997".	2
Volume 2 contains Appendices.	2
Thomas A. Lukaszuk, chair.	2
"May 2001".	2
Chairman: Rick Orman.	2
"Protocole de l'Ouest et du Nord canadiens de collaboration concernant l'Ã©ducation."	2
"May 1999".	2
Text in English and French.	2
On cover: Government of Alberta.	2
On cover: AADAC Information and Program Development Services.	2
"January 2005."	2
Prepared for the Mountain Foothills Reclamation Research Program of the Land Conservation and Reclamation Council (Reclamation Research Technical Advisory Committee) and the Coal Association of Canada ...	2
Accompanied by Teacher resource guides.	2
"Last updated August 2009" -- v.1-2. ; "Last updated March 2010"--v.3-4	2
"March 1991."	2
"March 2010"--P. [4] of cover.	2
Description based on: 1974.	2
On cover: Let's talk trade.	2
Description based on: 1983; title from text.	2
"October 2002"	2
Accompanied by technical appendices.	2
Includes glossary and index.	2
"March 1999".	2
"June 2007"--P. [4] of cover.	2
At head of title: Summary report.	2
Imprint on cover: Alberta Native Affairs.	2
"Bow Basin plan: a water management strategy for the future of the Bow River Basin" -- cover.	2
Appendices includes report entitled: Evaluation of recent trends in water quality in the Elbow River upstream from Glenmore Reservoir.	2
Running title: Sciences diploma examinations update for ...	2
On title page: Alberta Conservation Association.	2
Description d'aprÃ¨s: Juin 2001; titre pris sur la couv.	2
On cover: Northeast Alberta.	2
"January 2009."	2
"NTS 074M, 074L, 074E."	2
Supplied title.	2
"July 2002."	2
Cover title: Welcome to Language Arts 7.	2
Description based on: 2001/2002.	2
Starting in 2008, two supplements will be produced instead of one ;	2
"April 1999".	2
Each issue has also distinct title.	2
Some issues accompanied by financial statements.	2
Chairman: James D. Horsman.	2
Contents: vol. 1, May 24 to June 1, 1991.	2
Launching program: Toward 2000 together initiative.	2
At head of title: Planning responsibly for the future, a discussion paper on public sector pensions.	2
On cover: Project report.	2
"January 2004."	2
On cover: Acid Deposition Research Program biophysical research.	2
Co-published by Alberta Agricultural Research Institute and Alberta Agriculture.	2
Other title: Achieving the dream : transition to post-secondary education for students with disabilities.	2
At head of title: EUB.	2
Description based on: Issue #12 (Dec. 1989).	2
"June 1994."	2
"June 2001."	2
At head of title: Occupational health & safety.	2
"September 1989."	2
"March 1998."--Title page, "April 1998"--Cover."	2
"Report."--Cover.	2
Description based on: 1988; title from cover.	2
"May 1996."	2
"Submitted by Environmental Research & Engineering Department, Alberta Research Council (ARC); Standards & Approvals, Environmental Assessment, Wastes & Chemicals Divisions, Alberta Environmental Prot ...	2
"Submitted to Acid Deposition Management Committee, Alberta Environmental Centre, Alberta Environmental Protection."--tp.	2
On cover: Alberta opportunity unlimited.	2
"October 1997"--P. 4 of cover.	2
"Work safe Alberta".	2
At head of title: Appendix III.	2
2004: "January 20, 2005 Ministerial Order L:010/0."	2
Description based on: 1980; title from title page.	2
"October 2008".	2
"October, 1990".	2
"May 1992."	2
"November 1990"	2
Under contract to: Calgary Board of Education and Alberta Education.	2
Description based on: 1983/84.	2
Prepared for: Alberta Economic Development and Trade and Alberta Economic Planning Cabinet Committee.	2
May 1992.	2
"A paper presented at the Workshop on Revegetation Methods in the Mountains and Foothills."	2
"For use by administrators, community workers, recreation supervisors, volunteers, and others who provide programs or services for senior citizens".	2
"Building and educating tomorrow's workforce, Alberta's 10 year strategy".	2
Latest edition on Internet: http://alis.alberta.ca/pdf/cshop/WorkingInAlberta.pdf	2
On cover: Travel Alberta.	2
"Michele Watkins, project lead"--T.p. verso.	2
"March 2008"	2
The Lieutenant-Governorâs Conference on the Family was held on February 19-21, 1990.	2
Accompanied by an appendix.	2
"May 15, 1990."	2
"Juin 1987".	2
Description d'aprÃ¨s: [1999]; titre de la couv.	2
Prepared for : The Oil and Gas Reclamation Research Program, Alberta Land Conservation and Reclamation Council (Reclamation Research Technical Advisory Committee) and the Drilling Waste Review Committ ...	2
Volume 2. published as Alberta Research Council. Open file report 1993-4.	2
Description based on: No. 8.	2
"June 1990".	2
MDFP13/96.	2
"September, 1989".	2
"Students First!".	2
Accompanied by Chemistry constants data booklet [data.bk.]	2
Cover title.: Career & technology studies, introduction to financial management, FIN 101.	2
"Draft."	2
Accompanies French 30 : L'argent.	2
February 2001	2
"August 2008."	2
"December 2009."	2
"This manual is the product of "Heart of the Land" Project".	2
Prepared for Alberta Land Conservation and Reclamation Council (Reclamation Research Technical Advisory Committee).	2
At head of title: Tourism Services.	2
"March, 1991".	2
Some issues have supplement: Chemical update.	2
"Alberta Distance Learning Centre."	2
Chairman : W.R. Duke.	2
"June, 1988".	2
"April 2000".	2
"December 1999".	2
Cover title: Career & technology studies, completing an accounting cycle for a service business, FIN 103.	2
"December 1999."	2
"ATCO Electric Ltd., EPCOR Generation Inc., EPCOR Transmission Inc., TransAlta Utilities Corporation".	2
"Files AE 1108-1/EPGI/EPTI 1703-1/TAU 1207-1"	2
"Decision U99099".	2
"25 November 1999"--P. 1.	2
Accompanied by 1 computer laser optical disk (4 3/4 in.) which includes, besides the text of the two volumes, a document containing all of the Board's findings from Decision U99099, and also includes  ...	2
"Developed under the Environmental Protection and Enhancement Act" -- t.p.	2
"Published by: Alberta Sustainable Resource Development, Fish & Wildlife, Alberta Conservation Association".	2
"August 1993."	2
"Collaboration in action"--Cover.	2
Description d'aprÃ¨s: AnnÃ©e scolaire 1991/92.	2
Chairman: Glen Clegg.	2
"January 1999".	2
"August 1999."	2
"August 2007."	2
"The Accommodation Standards are based on the input provided by the MLA Task Force on Continuing Care Health Service and Accommodation Standards in 2005"--P. 1.	2
On cover: Alberta.	2
Also called: Municipal Financial Assistance Handbook.	2
On cover: Alberta Canada, opportunity unlimited.	2
Related publications: Evaluation of the initiation to teaching project: Final report and Evaluation of the initiation to teaching project: Summary report.	2
Also available on ERIC fiche (ED 292 789) in MAIN.	2
"April 2007."	2
Previously published as "Interim guidelines for handling and disposal of petroleum hydrocarbon contaminated soil."	2
"Project partners: Alberta Sustainable Resource Development; Alberta Conservation Association; Canadian Wildlife Service; Parks Canada" -- t.p.	2
Joint authorship of Alberta Education Response Centre and the Premier's Council on the Status of Persons with Disabilities	2
Accompanied by Executive Summary [ex.sum.].	2
"In Praxis developed this report for the School Improvement Branch, Basic Learning, Alberta Education."	2
"This report is a publication of the Alberta Co-operative Research Program in Transportation and Surface Water Engineering, participants of which are the Civil Engineering Department, Alberta Research ...	2
"August 1997."	2
