ingest key	viaf ID	LC ID
http://example.org/6665382#Agent700-35	http://viaf.org/viaf/94145434	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n79003545
http://example.org/6665382#Agent700-36	http://viaf.org/viaf/16934931	http://id.loc.gov/authorities/names/no2004054239
http://example.org/6667843#Agent100-18	http://viaf.org/viaf/47013790	http://id.loc.gov/authorities/names/n95801288
http://example.org/6667843#Agent700-33	http://viaf.org/viaf/109063451	http://id.loc.gov/authorities/names/n84094457
http://example.org/6667869#Agent100-18	http://viaf.org/viaf/117652597	http://id.loc.gov/authorities/names/n00107707
http://example.org/6667869#Agent700-32	http://viaf.org/viaf/169714614	http://id.loc.gov/authorities/names/no2010164949
http://example.org/6667882#Agent100-23	http://viaf.org/viaf/50689359	http://id.loc.gov/authorities/names/n85375151
http://example.org/6669631#Agent100-23	http://viaf.org/viaf/305452452	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/no2013127031
http://example.org/6669645#Agent100-23	http://viaf.org/viaf/2803152502760510800003	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n2008028451
http://example.org/6669666#Agent100-21	http://viaf.org/viaf/37144640	http://id.loc.gov/authorities/names/n85374976
http://example.org/6669676#Agent700-30	http://viaf.org/viaf/54477270	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n2007087163
http://example.org/6669676#Agent700-31	http://viaf.org/viaf/64145811	http://id.loc.gov/authorities/names/n97065163
http://example.org/6669676#Agent700-32	http://viaf.org/viaf/24070492	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n2008034013
http://example.org/6669685#Agent100-22	http://viaf.org/viaf/88346506	http://id.loc.gov/authorities/names/n80040505
http://example.org/6669685#Agent600-34	http://viaf.org/viaf/88346506	http://id.loc.gov/authorities/names/n80040505
http://example.org/6669685#Agent600-35	http://viaf.org/viaf/24620418	http://id.loc.gov/authorities/names/n2014014623
http://example.org/6669685#Agent700-38	http://viaf.org/viaf/66515260	http://id.loc.gov/authorities/names/n91057228
http://example.org/6669686#Agent100-23	http://viaf.org/viaf/27148576	http://id.loc.gov/authorities/names/n88163180
http://example.org/6669686#Agent600-36	http://viaf.org/viaf/34456780	http://id.loc.gov/authorities/names/n79043849
http://example.org/6669688#Agent700-34	http://viaf.org/viaf/307433317	http://id.loc.gov/authorities/names/n2014018627
http://example.org/6669688#Agent700-35	http://viaf.org/viaf/306387474	http://id.loc.gov/authorities/names/no2014018978
http://example.org/6669688#Agent700-36	http://viaf.org/viaf/2803932	http://id.loc.gov/authorities/names/n2014018630
http://example.org/6669688#Agent700-37	http://viaf.org/viaf/307433318	http://id.loc.gov/authorities/names/n2014018629
http://example.org/6669705#Agent700-32	http://viaf.org/viaf/2537768	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n80104623
http://example.org/6669705#Agent700-33	http://viaf.org/viaf/85093554	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n80002483
http://example.org/6669748#Agent100-18	http://viaf.org/viaf/6157703	http://id.loc.gov/authorities/names/n2014019745
http://example.org/6669752#Agent700-30	http://viaf.org/viaf/267443547	http://id.loc.gov/authorities/names/nb2012021838
http://example.org/6669757#Agent100-18	http://viaf.org/viaf/51161501	http://id.loc.gov/authorities/names/n2008040932
http://example.org/6669759#Agent100-18	http://viaf.org/viaf/110059209	http://id.loc.gov/authorities/names/n81121870
http://example.org/6669763#Agent700-37	http://viaf.org/viaf/307431609	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n2014016456
http://example.org/6669765#Agent700-36	http://viaf.org/viaf/312882032	http://id.loc.gov/authorities/names/no2014162699
http://example.org/6669765#Agent700-37	http://viaf.org/viaf/104216746	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n85025663
http://example.org/6669794#Agent100-22	http://viaf.org/viaf/307423719	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n2014002396
http://example.org/6669796#Agent700-30	http://viaf.org/viaf/14027064	http://id.loc.gov/authorities/names/n95800435
http://example.org/6669796#Agent700-31	http://viaf.org/viaf/1238986	http://id.loc.gov/authorities/names/n00005992
http://example.org/6669799#Agent700-32	http://viaf.org/viaf/307433378	http://id.loc.gov/authorities/names/n2014018710
http://example.org/6669799#Agent700-33	http://viaf.org/viaf/308228122	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n2014019921
http://example.org/6669799#Agent700-34	http://viaf.org/viaf/307433380	http://id.loc.gov/authorities/names/n2014018712
http://example.org/6669820#Agent100-17	http://viaf.org/viaf/71435963	http://id.loc.gov/authorities/names/n81056401
http://example.org/6669820#Agent700-30	http://viaf.org/viaf/29594862	http://id.loc.gov/authorities/names/n90645469
http://example.org/6669830#Agent100-18	http://viaf.org/viaf/23720592	http://id.loc.gov/authorities/names/n88654319
http://example.org/6669830#Agent700-36	http://viaf.org/viaf/159943610	http://id.loc.gov/authorities/names/no2010189160
http://example.org/6669830#Agent700-37	http://viaf.org/viaf/36651354	http://id.loc.gov/authorities/names/no2005061047
http://example.org/6669893#Agent700-40	http://viaf.org/viaf/63530167	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/nb2006007112
http://example.org/6669893#Agent700-41	http://viaf.org/viaf/34689742	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n97084277
http://example.org/6669893#Agent700-42	http://viaf.org/viaf/121091342	http://id.loc.gov/authorities/names/n2010033845
http://example.org/6672922#Agent100-19	http://viaf.org/viaf/307433378	http://id.loc.gov/authorities/names/n2014018710
http://example.org/6672922#Agent700-30	http://viaf.org/viaf/304992505	http://id.loc.gov/authorities/names/n85057870
http://example.org/6672922#Agent700-31	http://viaf.org/viaf/307433380	http://id.loc.gov/authorities/names/n2014018712
http://example.org/6673069#Agent700-32	http://viaf.org/viaf/30951096	http://id.loc.gov/authorities/names/n84213478
http://example.org/6673069#Agent700-33	http://viaf.org/viaf/115166426	http://id.loc.gov/authorities/names/n89613023
http://example.org/6673193#Agent100-23	http://viaf.org/viaf/110300142	http://id.loc.gov/authorities/names/n83171441
http://example.org/6675404#Agent100-17	http://viaf.org/viaf/14498552	http://id.loc.gov/authorities/names/no2005024036
http://example.org/6675409#Agent700-36	http://viaf.org/viaf/164757896	http://id.loc.gov/authorities/names/n2011003299
http://example.org/6675409#Agent700-37	http://viaf.org/viaf/75761795	http://id.loc.gov/authorities/names/n2007016196
http://example.org/6675416#Agent600-33	http://viaf.org/viaf/17264826	http://id.loc.gov/authorities/names/n79084973
http://example.org/6675416#Agent700-39	http://viaf.org/viaf/41931208	http://id.loc.gov/authorities/names/n50021169
http://example.org/6675455#Agent700-33	http://viaf.org/viaf/168909292	http://id.loc.gov/authorities/names/n2011180987
http://example.org/6675455#Agent700-34	http://viaf.org/viaf/169077663	http://id.loc.gov/authorities/names/n2011180988
http://example.org/6675467#Agent100-18	http://viaf.org/viaf/305939870	http://id.loc.gov/authorities/names/n2014001857
http://example.org/6675644#Agent100-19	http://viaf.org/viaf/45723773	http://id.loc.gov/authorities/names/n85044258
http://example.org/6675688#Agent100-19	http://viaf.org/viaf/91495585	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n85273162
http://example.org/6675688#Agent700-33	http://viaf.org/viaf/85969161	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n2014014928
http://example.org/6675690#Agent700-41	http://viaf.org/viaf/250462755	http://id.loc.gov/authorities/names/n2012184563
http://example.org/6675696#Agent100-19	http://viaf.org/viaf/307428237	http://id.loc.gov/authorities/names/n2014008655
http://example.org/6675715#Agent100-18	http://viaf.org/viaf/70929032	http://id.loc.gov/authorities/names/no00016038
http://example.org/6676976#Agent700-36	http://viaf.org/viaf/58418706	http://id.loc.gov/authorities/names/n2001003539
http://example.org/6676976#Agent700-37	http://viaf.org/viaf/68268292	http://id.loc.gov/authorities/names/n2001003540
http://example.org/6676976#Agent700-38	http://viaf.org/viaf/310719870	http://id.loc.gov/authorities/names/no2014119976
http://example.org/6676976#Agent700-39	http://viaf.org/viaf/49050909	http://id.loc.gov/authorities/names/no2008143592
http://example.org/6676977#Agent100-17	http://viaf.org/viaf/66543899	http://id.loc.gov/authorities/names/n89122670
http://example.org/6676977#Agent700-37	http://viaf.org/viaf/44376180	http://id.loc.gov/authorities/names/n89122671
http://example.org/6676977#Agent700-38	http://viaf.org/viaf/72278171	http://id.loc.gov/authorities/names/n99803421
http://example.org/6676978#Agent700-35	http://viaf.org/viaf/84494587	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n98803264
http://example.org/6676978#Agent700-36	http://viaf.org/viaf/116110651	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n98800643
http://example.org/6676978#Agent700-37	http://viaf.org/viaf/51150110	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n2007184918
http://example.org/6677552#Agent100-18	http://viaf.org/viaf/140959801	http://id.loc.gov/authorities/names/n2010044955
http://example.org/6677552#Agent700-37	http://viaf.org/viaf/109362386	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n78063408
http://example.org/6677693#Agent700-29	http://viaf.org/viaf/22211404	http://id.loc.gov/authorities/names/n83151566
http://example.org/6677694#Agent700-29	http://viaf.org/viaf/22211404	http://id.loc.gov/authorities/names/n83151566
http://example.org/6677695#Agent700-29	http://viaf.org/viaf/22211404	http://id.loc.gov/authorities/names/n83151566
http://example.org/6677704#Agent100-15	http://viaf.org/viaf/308757058	http://id.loc.gov/authorities/names/n2014033348
http://example.org/6677704#Agent700-30	http://viaf.org/viaf/24665446	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n83211834
http://example.org/6677705#Agent100-15	http://viaf.org/viaf/11841725	http://id.loc.gov/authorities/names/nb2008025368
http://example.org/6677706#Agent100-15	http://viaf.org/viaf/308757097	http://id.loc.gov/authorities/names/n2014033402
http://example.org/6677706#Agent700-30	http://viaf.org/viaf/76466104	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/no91021576
http://example.org/6677706#Agent700-31	http://viaf.org/viaf/76466104	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n85223763
http://example.org/6677707#Agent100-15	http://viaf.org/viaf/308231369	http://id.loc.gov/authorities/names/n2014023986
http://example.org/6677708#Agent100-15	http://viaf.org/viaf/19831929	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n89615370
http://example.org/6677708#Agent700-29	http://viaf.org/viaf/108403885	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n50007298
http://example.org/6677708#Agent700-30	http://viaf.org/viaf/164364298	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/nb2011001477
http://example.org/6677709#Agent100-15	http://viaf.org/viaf/305002934	http://id.loc.gov/authorities/names/n88603566
http://example.org/6677710#Agent700-30	http://viaf.org/viaf/45815998	http://id.loc.gov/authorities/names/n87144650
http://example.org/6677714#Agent100-15	http://viaf.org/viaf/308753047	http://id.loc.gov/authorities/names/n2014028284
http://example.org/6677714#Agent700-31	http://viaf.org/viaf/24586375	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n2014028285
http://example.org/6677714#Agent700-32	http://viaf.org/viaf/260454571	http://id.loc.gov/authorities/names/n2014028289
http://example.org/6677715#Agent100-15	http://viaf.org/viaf/307429812	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n2014014166
http://example.org/6677716#Agent100-15	http://viaf.org/viaf/45634129	http://id.loc.gov/authorities/names/n81145181
http://example.org/6677717#Agent700-30	http://viaf.org/viaf/112514943	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n85276367
http://example.org/6677717#Agent700-31	http://viaf.org/viaf/51749831	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n83162125
http://example.org/6677718#Agent100-15	http://viaf.org/viaf/307428932	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n2014012990
http://example.org/6677718#Agent700-30	http://viaf.org/viaf/85652346	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/no2006129246
http://example.org/6677719#Agent100-15	http://viaf.org/viaf/309818495	http://id.loc.gov/authorities/names/n2014034963
http://example.org/6677720#Agent700-31	http://viaf.org/viaf/309829639	http://id.loc.gov/authorities/names/n2014185891
http://example.org/6677721#Agent100-15	http://viaf.org/viaf/33931112	http://id.loc.gov/authorities/names/n2008047767
http://example.org/6677722#Agent100-15	http://viaf.org/viaf/46843463	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n88194361
http://example.org/6677722#Agent700-31	http://viaf.org/viaf/308752680	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n2014027812
http://example.org/6677723#Agent700-32	http://viaf.org/viaf/306382452	http://id.loc.gov/authorities/names/n2014011907
http://example.org/6677724#Agent100-16	http://viaf.org/viaf/117306929	http://id.loc.gov/authorities/names/n90623369
http://example.org/6677725#Agent100-15	http://viaf.org/viaf/100827115	http://id.loc.gov/authorities/names/no2009152257
http://example.org/6677726#Agent700-27	http://viaf.org/viaf/262189555	http://id.loc.gov/authorities/names/n84037615
http://example.org/6677726#Agent700-28	http://viaf.org/viaf/64299687	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/no2010108543
http://example.org/6677726#Agent700-29	http://viaf.org/viaf/86370769	http://id.loc.gov/authorities/names/no2009059325
http://example.org/6677727#Agent100-15	http://viaf.org/viaf/311037513	http://id.loc.gov/authorities/names/no2014120690
http://example.org/6677728#Agent700-28	http://viaf.org/viaf/307434681	http://id.loc.gov/authorities/names/n2014181131
http://example.org/6677730#Agent100-15	http://viaf.org/viaf/15423627	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n85259184
http://example.org/6677731#Agent100-15	http://viaf.org/viaf/15423627	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n88195363
http://example.org/6677731#Agent700-32	http://viaf.org/viaf/56117534	http://id.loc.gov/authorities/names/nb2001086492
http://example.org/6677732#Agent100-15	http://viaf.org/viaf/164651546	http://id.loc.gov/authorities/names/nb97043784
