name	ingest key	viaf ID	LC ID
Gupta, S. Dutta,	http://example.org/6712191#Agent700-28	http://viaf.org/viaf/5266080	http://id.loc.gov/authorities/names/nb2006001796
Chollakup, Rungsima,	http://example.org/6748957#Agent700-30	http://viaf.org/viaf/309824978	http://id.loc.gov/authorities/names/n2014042991
Matzo, Marianne.	http://example.org/6669796#Agent700-30	http://viaf.org/viaf/14027064	http://id.loc.gov/authorities/names/n95800435
Kharazishvili, A. B.,	http://example.org/6677762#Agent100-15	http://viaf.org/viaf/109842274	http://id.loc.gov/authorities/names/n80030252
An, Heejung, 1970-	http://example.org/6752947#Agent700-36	http://viaf.org/viaf/308232091	http://id.loc.gov/authorities/names/n2014024934
Smith, Dori.	http://example.org/6659583#Agent700-34	http://viaf.org/viaf/42700617	http://id.loc.gov/authorities/names/no98064381
Balagurunathan, Kuberan,	http://example.org/6735486#Agent700-37	http://viaf.org/viaf/2128150032982711180006	http://id.loc.gov/authorities/names/nb2015000028
Fink, Johannes Karl,	http://example.org/6744125#Agent100-18	http://viaf.org/viaf/46133246	http://id.loc.gov/authorities/names/n2003007640
Youde, Jeremy R., 1976-	http://example.org/6675409#Agent700-37	http://viaf.org/viaf/75761795	http://id.loc.gov/authorities/names/n2007016196
Sengupta, Samarjit,	http://example.org/6748986#Agent700-31	http://viaf.org/viaf/122415360	http://id.loc.gov/authorities/names/no2010158112
Sung, Wen-Pei,	http://example.org/6748903#Agent700-29	http://viaf.org/viaf/214783531	http://id.loc.gov/authorities/names/n2011077969
International Conference on Geotechnical Engineering for Disaster Mitigation and Rehabilitation.	http://example.org/6712245#Agent711-29	http://viaf.org/viaf/146412491	http://id.loc.gov/authorities/names/nb2006025129
Gavin, Helen,	http://example.org/6720280#Agent100-25	http://viaf.org/viaf/75606853	http://id.loc.gov/authorities/names/n97106893
O'Donovan, Richard (Richard John), 1953-	http://example.org/6749007#Agent700-31	http://viaf.org/viaf/75606853	http://id.loc.gov/authorities/names/n2014063025
Goetsch, Steven J.,	http://example.org/6625681#Agent700-29	http://viaf.org/viaf/9085985	http://id.loc.gov/authorities/names/n94803639
McCune, Bob.	http://example.org/6752400#Agent100-18	http://viaf.org/viaf/45787645	http://id.loc.gov/authorities/names/n86109609
Matinlinna, Jukka P.,	http://example.org/6657851#Agent700-27	http://viaf.org/viaf/121843326	http://id.loc.gov/authorities/names/n2010039154
McNulty, Scott.	http://example.org/6752618#Agent100-18	http://viaf.org/viaf/79007104	http://id.loc.gov/authorities/names/no2009030058
Smitthipong, Wirasak,	http://example.org/6748957#Agent700-29	http://viaf.org/viaf/309824977	http://id.loc.gov/authorities/names/n2014042990
Russell, John.	http://example.org/6752513#Agent100-16	http://viaf.org/viaf/309824977	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/nr95028069
Dolin, Raphael,	http://example.org/6706303#Agent700-38	http://viaf.org/viaf/61647605	http://id.loc.gov/authorities/names/n95800067
Domann, Frederick,	http://example.org/6748947#Agent700-29	http://viaf.org/viaf/310618115	http://id.loc.gov/authorities/names/n2014187746
Richter-Devroe, Sophie,	http://example.org/6669688#Agent700-35	http://viaf.org/viaf/306387474	http://id.loc.gov/authorities/names/no2014018978
Barone, Vincenzo,	http://example.org/6706368#Agent700-36	http://viaf.org/viaf/4781149368843685980005	http://id.loc.gov/authorities/names/n2017024121
Chakrabarti, Abhijit,	http://example.org/6748986#Agent700-32	http://viaf.org/viaf/173030954	http://id.loc.gov/authorities/names/no2011103799
Frontera, Walter R., 1955- ,	http://example.org/6676978#Agent700-35	http://viaf.org/viaf/84494587	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n98803264
Alon, Sandra, 1949-	http://example.org/6752947#Agent700-37	http://viaf.org/viaf/308232093	http://id.loc.gov/authorities/names/n2014024936
Rome, Keith,	http://example.org/6752257#Agent700-27	http://viaf.org/viaf/189145911177827061959	http://id.loc.gov/authorities/names/nb2014027163
Hartshorne, Richard, 1971- ,	http://example.org/6739872#Agent700-41	http://viaf.org/viaf/236608253	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n2012022306
Farahi, Faramarz,	http://example.org/6748911#Agent700-26	http://viaf.org/viaf/313293650	http://id.loc.gov/authorities/names/no2014166665
Wang, Yufeng (Computer scientist),	http://example.org/6677718#Agent100-15	http://viaf.org/viaf/307428932	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n2014012990
Shi, Donglu,	http://example.org/6752316#Agent100-23	http://viaf.org/viaf/50148480	http://id.loc.gov/authorities/names/n94065184
Forsythe, Chris,	http://example.org/6712187#Agent100-14	http://viaf.org/viaf/70674921	http://id.loc.gov/authorities/names/n97047433
Kelly, John (John P.),	http://example.org/6720337#Agent100-22	http://viaf.org/viaf/113667787	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n92105052
Foti, Sebastiano,	http://example.org/6677772#Agent100-15	http://viaf.org/viaf/308231382	http://id.loc.gov/authorities/names/n2014024002
Karter, Elizabeth, 1966- ,	http://example.org/6698959#Agent100-23	http://viaf.org/viaf/264923769	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n2012062603
Neu, Corey P.,	http://example.org/6748935#Agent700-25	http://viaf.org/viaf/308233821	http://id.loc.gov/authorities/names/n2014183994
Mackie, Vera C.,	http://example.org/6710717#Agent700-31	http://viaf.org/viaf/267308829	http://id.loc.gov/authorities/names/n89671722
Berbel Vecino, J.,	http://example.org/6712222#Agent700-30	http://viaf.org/viaf/9177907	http://id.loc.gov/authorities/names/n99034485
Niaounakis, Michael.	http://example.org/6752561#Agent100-18	http://viaf.org/viaf/66760802	http://id.loc.gov/authorities/names/no2006076653
European Safety and Reliability Conference (2014 : Wrocław, Poland)	http://example.org/6712241#Agent111-14	http://viaf.org/viaf/311472395	http://id.loc.gov/authorities/names/no2014140303
Weinmann, Elaine.	http://example.org/6712486#Agent100-18	http://viaf.org/viaf/37138277	http://id.loc.gov/authorities/names/n93010168
Freund, Jack.	http://example.org/6712462#Agent100-18	http://viaf.org/viaf/310714140	http://id.loc.gov/authorities/names/n2014061850
Mandell, Gerald L.	http://example.org/6706303#Agent700-40	http://viaf.org/viaf/61610336	http://id.loc.gov/authorities/names/n79086099
Argyriou, Andreas,	http://example.org/6749019#Agent700-32	http://viaf.org/viaf/310617686	http://id.loc.gov/authorities/names/n2014055741
Swift, Joshua K.	http://example.org/6700465#Agent100-21	http://viaf.org/viaf/307435062	http://id.loc.gov/authorities/names/n2014182448
Fox O'Mahony, Lorna,	http://example.org/6747504#Agent700-33	http://viaf.org/viaf/56383408	http://id.loc.gov/authorities/names/no2007019345
Meyers, Scott, 1968-	http://example.org/6752407#Agent100-16	http://viaf.org/viaf/65937820	http://id.loc.gov/authorities/names/n2008006727
Goggin, Gerard, 1964- ,	http://example.org/6710713#Agent700-32	http://viaf.org/viaf/118967176	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n2002104762
Films Media Group.	http://example.org/6711305#Agent710-46	http://viaf.org/viaf/149284014	http://id.loc.gov/authorities/names/no2005057562
Films Media Group.	http://example.org/6711412#Agent710-47	http://viaf.org/viaf/149284014	http://id.loc.gov/authorities/names/no2005057562
Films Media Group.	http://example.org/6711510#Agent710-37	http://viaf.org/viaf/149284014	http://id.loc.gov/authorities/names/no2005057562
Films Media Group.	http://example.org/6711511#Agent710-37	http://viaf.org/viaf/149284014	http://id.loc.gov/authorities/names/no2005057562
Redhead, Robin.	http://example.org/6755995#Agent100-16	http://viaf.org/viaf/309825620	http://id.loc.gov/authorities/names/n2014043776
Monowar, Muhammad Mostafa,	http://example.org/6748966#Agent700-27	http://viaf.org/viaf/296605559	http://id.loc.gov/authorities/names/n2013007492
Handen, Jeffrey S.,	http://example.org/6748930#Agent700-27	http://viaf.org/viaf/269864827	http://id.loc.gov/authorities/names/n2004009674
Nair, Lakshmi S.,	http://example.org/6712192#Agent700-33	http://viaf.org/viaf/10180774	http://id.loc.gov/authorities/names/n2008181317
Hoem, Emily.	http://example.org/6752660#Agent700-35	http://viaf.org/viaf/307431714	http://id.loc.gov/authorities/names/n2014016596
Iniewski, Krzysztof, 1960- ,	http://example.org/6657819#Agent700-29	http://viaf.org/viaf/51135089	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n2007019278
Iniewski, Krzysztof, 1960- ,	http://example.org/6657821#Agent700-32	http://viaf.org/viaf/51135089	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n2007019278
Shreedharan, Hari.	http://example.org/6712298#Agent100-16	http://viaf.org/viaf/313292843	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/no2014165729
Anderson, Peter, 1964-	http://example.org/6747413#Agent700-42	http://viaf.org/viaf/86259326	http://id.loc.gov/authorities/names/nb2015010292
Rostain, Anthony L.,	http://example.org/6714422#Agent700-33	http://viaf.org/viaf/19393707	http://id.loc.gov/authorities/names/no2004076326
Rostain, Anthony L.,	http://example.org/6716601#Agent700-37	http://viaf.org/viaf/19393707	http://id.loc.gov/authorities/names/no2004076326
London, Manuel,	http://example.org/6669759#Agent100-18	http://viaf.org/viaf/110059209	http://id.loc.gov/authorities/names/n81121870
Wei, June,	http://example.org/6749000#Agent700-28	http://viaf.org/viaf/310714898	http://id.loc.gov/authorities/names/n2014062809
Mengoni, Alessio,	http://example.org/6759383#Agent700-41	http://viaf.org/viaf/5662150032998611180004	http://id.loc.gov/authorities/names/nb2014028737
Kole, Chittaranjan,	http://example.org/6657834#Agent700-32	http://viaf.org/viaf/34768014	http://id.loc.gov/authorities/names/nb2006026533
Kole, Chittaranjan,	http://example.org/6657846#Agent700-31	http://viaf.org/viaf/34768014	http://id.loc.gov/authorities/names/nb2006026533
AECOM (Firm),	http://example.org/6748994#Agent710-30	http://viaf.org/viaf/273427245	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/nb2010005184
AECOM (Firm),	http://example.org/6749008#Agent710-30	http://viaf.org/viaf/273427245	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/nb2010005184
Hamrang, Abbas,	http://example.org/6748991#Agent700-25	http://viaf.org/viaf/306384782	http://id.loc.gov/authorities/names/nb2014004397
Pereira, Leonel,	http://example.org/6748931#Agent700-27	http://viaf.org/viaf/99742455	http://id.loc.gov/authorities/names/no2014093563
Radhika, T. S. L., 1974-	http://example.org/6748936#Agent100-14	http://viaf.org/viaf/308755871	http://id.loc.gov/authorities/names/n2014031862
Martens, Bob,	http://example.org/6712240#Agent700-29	http://viaf.org/viaf/35096073	http://id.loc.gov/authorities/names/nr90015411
Tymes, Elna.	http://example.org/6752696#Agent100-18	http://viaf.org/viaf/92077195	http://id.loc.gov/authorities/names/n84002145
Wang, Huijun.,	http://example.org/6742017#Agent700-43	http://viaf.org/viaf/305052781	http://id.loc.gov/authorities/names/nr2001020640
Porikli, Fatih,	http://example.org/6677747#Agent700-28	http://viaf.org/viaf/266130481	http://id.loc.gov/authorities/names/nb2014021603
Swiontkowski, Marc F.,	http://example.org/6706307#Agent700-40	http://viaf.org/viaf/162528603	http://id.loc.gov/authorities/names/n92800984
Mehler, Ronald.	http://example.org/6752435#Agent100-18	http://viaf.org/viaf/313293838	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/no2014166884
Gaberson, Kathleen B.	http://example.org/6602671#Agent100-18	http://viaf.org/viaf/33751933	http://id.loc.gov/authorities/names/n97803348
Greenberg, Roger P.	http://example.org/6700465#Agent700-41	http://viaf.org/viaf/93043355	http://id.loc.gov/authorities/names/n85119001
Sóbester, András,	http://example.org/6720289#Agent100-28	http://viaf.org/viaf/56082478	http://id.loc.gov/authorities/names/n2008027098
Benkeblia, Noureddine,	http://example.org/6748934#Agent700-26	http://viaf.org/viaf/160556156	http://id.loc.gov/authorities/names/no2010201010
Watson, Lonzell.	http://example.org/6752509#Agent700-31	http://viaf.org/viaf/31808996	http://id.loc.gov/authorities/names/no2008082245
Peters, P. W. J. (Paul W. J.),	http://example.org/6752209#Agent700-54	http://viaf.org/viaf/19794926	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n85128317
Negrino, Tom.	http://example.org/6659583#Agent100-18	http://viaf.org/viaf/44455029	http://id.loc.gov/authorities/names/n95002928
Negrino, Tom.	http://example.org/6712487#Agent100-18	http://viaf.org/viaf/44455029	http://id.loc.gov/authorities/names/n95002928
Itoh, Toshiyuki, 1954-	http://example.org/6748929#Agent700-29	http://viaf.org/viaf/310615588	http://id.loc.gov/authorities/names/n2014053177
White, Lauren (Public relations manager)	http://example.org/6755884#Agent700-33	http://viaf.org/viaf/234827743	http://id.loc.gov/authorities/names/nb2012009307
Tang, Yi-Wei,	http://example.org/6752272#Agent700-40	http://viaf.org/viaf/16147121676926390604	http://id.loc.gov/authorities/names/n2006059549
Pritt, Bobbi S.,	http://example.org/6744689#Agent700-42	http://viaf.org/viaf/307435187	http://id.loc.gov/authorities/names/n2014182641
Nout, M. J. Robert,	http://example.org/6657807#Agent700-31	http://viaf.org/viaf/32215002	http://id.loc.gov/authorities/names/n00008886
Berger, Mitchel S.,	http://example.org/6751924#Agent700-38	http://viaf.org/viaf/59392201	http://id.loc.gov/authorities/names/n95803057
Schollhammer, Philippe,	http://example.org/6706364#Agent700-38	http://viaf.org/viaf/192914738	http://id.loc.gov/authorities/names/no2015036829
Batdorff, John.	http://example.org/6752638#Agent100-18	http://viaf.org/viaf/218029942	http://id.loc.gov/authorities/names/nb2011027572
Hartstone-Rose, Adam,	http://example.org/6712221#Agent700-34	http://viaf.org/viaf/309823979	http://id.loc.gov/authorities/names/n2014041791
Rumens, Nick,	http://example.org/6710668#Agent700-34	http://viaf.org/viaf/12098908	http://id.loc.gov/authorities/names/no2007127785
Watson, Ronald R. (Ronald Ross),	http://example.org/6752270#Agent700-33	http://viaf.org/viaf/109526301	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n83152995
Pan, Jiancheng	http://example.org/6741591#Agent700-41	http://viaf.org/viaf/315988689	http://id.loc.gov/authorities/names/n2015035875
Bahners, Thomas,	http://example.org/6720304#Agent700-35	http://viaf.org/viaf/310709424	http://id.loc.gov/authorities/names/n2014055979
Stein, Joel, 1961-	http://example.org/6700971#Agent700-52	http://viaf.org/viaf/48631083	http://id.loc.gov/authorities/names/n2005018841
Einstein, Albert, 1879-1955.	http://example.org/6749014#Agent600-25	http://viaf.org/viaf/75121530	http://id.loc.gov/authorities/names/n79022889
St. Clair, Arthur, 1734-1818.	http://example.org/6713372#Agent600-30	http://viaf.org/viaf/15582235	http://id.loc.gov/authorities/names/n84204227
Sassani, Joseph W.,	http://example.org/6606827#Agent700-39	http://viaf.org/viaf/220357477	http://id.loc.gov/authorities/names/nb98003302
Glǎveanu, Vlad Petre,	http://example.org/6710649#Agent700-31	http://viaf.org/viaf/305443261	http://id.loc.gov/authorities/names/n2013067646
Lamon, Jacques,	http://example.org/6744106#Agent700-39	http://viaf.org/viaf/66619362	http://id.loc.gov/authorities/names/n2014026221
Precious, Wendy.	http://example.org/6710007#Agent700-34	http://viaf.org/viaf/309818985	http://id.loc.gov/authorities/names/n2014035582
Crawford, J. Kent (James Kent), 1953-	http://example.org/6748995#Agent100-14	http://viaf.org/viaf/270801804	http://id.loc.gov/authorities/names/no2008127916
Ehlers, Sören (College teacher),	http://example.org/6748894#Agent700-28	http://viaf.org/viaf/270801804	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/no2013113093
Fletcher, Kate, 1971-	http://example.org/6707681#Agent700-36	http://viaf.org/viaf/219471666	http://id.loc.gov/authorities/names/n2007072051
Cooper, Elizabeth, 1976-	http://example.org/6735592#Agent700-44	http://viaf.org/viaf/258628537	http://id.loc.gov/authorities/names/no2012094499
World Bank Group.	http://example.org/6742507#Agent610-32	http://viaf.org/viaf/128873356	http://id.loc.gov/authorities/names/n50067917
Krozewski, Gerold, 1960- ,	http://example.org/6678506#Agent700-39	http://viaf.org/viaf/69167400	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n00102284
Khoury, Fouad M.,	http://example.org/6748971#Agent100-14	http://viaf.org/viaf/28765760	http://id.loc.gov/authorities/names/n94087200
Morigaki, Kazuo,	http://example.org/6712236#Agent100-14	http://viaf.org/viaf/5098647	http://id.loc.gov/authorities/names/no99074802
