;
2010/10/22 	 5	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/5m/60/qs/10/5m60qs10n
2017/01/20 	 6	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/b8/51/5r/07/b8515r07w
2016/04/29 	 18	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/b9/z9/02/z9/b9z902z96m
2016/07/06 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/b8/33/6h/19/b8336h198z
2017/01/03 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/b8/33/6h/20/b8336h2007
2016/03/10 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/b8/91/0j/t6/b8910jt67w
2017/01/09 	 6	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/b8/62/3h/x8/b8623hx804
2015/12/01 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/b8/p5/8p/d0/b8p58pd049
2015/12/18 	 6	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/b8/p5/8p/d0/b8p58pd05m
2015/09/12 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/b8/p5/8p/d1/b8p58pd138
2016/09/12 	 12	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/c8/21/gn/52/c821gn52c
2016/09/23 	 6	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/b8/p5/8p/d1/b8p58pd14k
2017/01/27 	 7	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/b8/p5/8p/d1/b8p58pd15w
2016/02/05 	 10	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/05/74/1v/26/05741v263
2014/04/09 	 6	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/9z/90/30/15/9z9030159
2016/03/09 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/b8/k7/1n/h2/b8k71nh20w
2016/11/16 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/b8/k7/1n/h2/b8k71nh23t
2016/06/14 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/b8/w3/2r/56/b8w32r567x
2016/06/27 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/b8/g8/4m/m3/b8g84mm32n
2016/08/04 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/b8/g8/4m/m3/b8g84mm33z
2016/10/27 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/b8/g8/4m/m3/b8g84mm36w
2007/11/23 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/69/69/z0/76/6969z076v
2013/12/20 	 10	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/gm/80/hv/56/gm80hv565
1973/07/02 	 29	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/12/57/9t/59/12579t59v
2014/12/09 	 5	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/3j/33/32/40/3j333240t
2009/10/06 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/d2/17/qr/06/d217qr06f
2006/08/30 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/69/69/z2/49/6969z249c
2014/02/13 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/1n/79/h6/20/1n79h620m
2013/11/08 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/1z/40/kv/61/1z40kv616
2008/09/24 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/69/69/z2/53/6969z253z
2015/10/09 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/69/69/z3/32/6969z332d
2015/12/16 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/69/69/z3/45/6969z345g
2016/05/03 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/69/69/z3/48/6969z3489
2016/11/23 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/69/69/z3/50/6969z350b
2012/05/08 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/nz/80/61/48/nz806148t
2014/02/04 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/22/27/mp/68/2227mp688
2007/08/22 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/22/27/mp/71/2227mp71k
2005/06/29 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/22/27/mp/83/2227mp83c
2005/04/18 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bz/60/cx/45/bz60cx45q
2010/05/06 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bc/38/6j/36/bc386j367
2014/09/24 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/rj/43/05/74/rj430574h
2006/01/04 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/22/27/mq/00/2227mq00t
2015/06/22 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/ff/36/57/07/ff365707q
2011/11/18 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/gx/41/mj/55/gx41mj55w
2010/07/20 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/3j/33/32/41/3j3332413
1978/10/09 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/js/95/6g/25/js956g25j
1987/07/28 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/22/27/mq/32/2227mq323
2008/11/06 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/22/27/mq/36/2227mq366
2011/06/23 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/22/27/mq/47/2227mq47q
2013/06/13 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/mk/61/rh/18/mk61rh18w
2010/07/13 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/22/27/mq/51/2227mq519
2013/11/01 	 6	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/sx/61/dm/93/sx61dm936
2009/10/30 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/22/27/mq/54/2227mq544
2014/03/19 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/22/27/mq/55/2227mq55d
2015/01/05 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/22/27/mq/56/2227mq56p
2006/11/08 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/22/27/mq/61/2227mq61j
2007/10/03 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/22/27/mq/66/2227mq66x
2014/08/26 	 5	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/tt/44/pn/20/tt44pn209
2015/05/21 	 6	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/1v/53/jz/10/1v53jz10g
2014/10/03 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/54/25/kc/46/5425kc465
2010/07/19 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/xw/42/n9/79/xw42n979q
2011/08/24 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/ms/35/t8/82/ms35t882g
2010/06/10 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/69/69/z1/34/6969z134j
2012/05/17 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/69/69/z1/37/6969z137c
2007/09/13 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/69/69/z1/40/6969z140p
2013/01/30 	 5	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/m3/26/m2/48/m326m248j
2013/02/13 	 6	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/69/69/z1/50/6969z150x
2015/03/04 	 7	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/1j/92/g7/46/1j92g746t
2014/02/06 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/69/69/z1/52/6969z152g
2014/07/30 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/69/69/z1/55/6969z1559
2012/04/02 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/vq/27/zp/55/vq27zp551
2013/04/12 	 5	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/v9/79/v4/79/v979v479r
2013/12/18 	 5	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/69/69/z1/98/6969z1983
2012/11/01 	 5	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/8g/84/mm/95/8g84mm950
2007/08/06 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/69/69/z2/37/6969z237k
2009/09/18 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/mw/22/v6/16/mw22v616b
2008/03/10 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/wd/37/5w/51/wd375w51q
2010/11/15 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/8p/58/pd/66/8p58pd669
2009/02/03 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/22/27/mq/78/2227mq78q
2011/02/09 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/ht/24/wj/95/ht24wj958
2005/02/28 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/22/27/mq/86/2227mq86d
2006/09/25 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/22/27/mq/87/2227mq87p
2013/10/28 	 6	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/22/27/mr/07/2227mr07z
2011/04/22 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/22/27/mr/42/2227mr42j
2011/02/23 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/22/27/mr/47/2227mr47x
2008/02/26 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/22/27/mr/52/2227mr52s
2010/03/03 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/22/27/mr/54/2227mr54b
2009/12/04 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/7w/62/f8/80/7w62f880r
2009/05/22 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/22/27/mr/57/2227mr575
2016/07/25 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/22/27/ms/71/2227ms716
2016/12/16 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/22/27/ms/73/2227ms73r
2016/06/06 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/nk/32/2h/13/nk322h13x
2011/03/20 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bd/79/1s/g2/bd791sg200
2015/10/19 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bf/q9/77/t7/bfq977t76w
1966/xx/xx 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bd/21/7q/p5/bd217qp55t
2014/11/03 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/j3/86/07/35/j3860735z
2013/10/26 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/7w/62/f8/64/7w62f864c
2016/02/19 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bd/f6/5v/79/bdf65v791v
2016/02/29 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bd/f6/5v/79/bdf65v7925
2016/06/18 	 6	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/w3/76/39/58/w3763958f
2-16/11/02 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bd/z0/10/q1/bdz010q182
2015/10/20 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bx/63/3f/10/bx633f1010
2016/12/15 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bd/v1/3z/t3/bdv13zt389
2016/08/19 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bd/j5/2w/48/bdj52w484n
2016/07/24 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bd/b7/8t/c0/bdb78tc09z
2012/04/10 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/2b/88/qc/25/2b88qc25f
2004/06/21 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/2b/88/qc/39/2b88qc39s
2009/07/29 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/2b/88/qc/43/2b88qc43c
2010/05/10 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/dn/39/x3/08/dn39x308r
2013/06/17 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/18/31/ck/11/1831ck11z
2013/09/05 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/cr/56/n1/04/cr56n104t
2004/07/14 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/2b/88/qc/67/2b88qc67z
2010/02/10 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/2b/88/qc/75/2b88qc75n
2008/12/29 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/2b/88/qc/78/2b88qc78g
2010/08/04 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/4t/64/gp/84/4t64gp84j
2009/05/25 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/ms/35/t9/03/ms35t9031
2014/04/11 	 5	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/2b/88/qd/06/2b88qd06f
2010/02/22 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/b2/77/3w/35/b2773w355
2010/03/30 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/1z/40/kv/69/1z40kv69d
2012/12/11 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/2b/88/qd/67/2b88qd675
2014/10/30 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/sf/26/87/87/sf268787d
2013/04/16 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/r2/07/tq/10/r207tq10k
2012/06/27 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/cr/56/n2/59/cr56n259m
2006/12/28 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/2b/88/qf/09/2b88qf09g
2006/06/07 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/2b/88/qf/11/2b88qf11h
2016/05/27 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/qr/46/r3/71/qr46r371v
2016/08/02 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/br/20/7t/p4/br207tp44d
2014/08/05 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/cb/z6/0c/w3/cbz60cw34d
2013/09/26 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/gb/19/f5/80/gb19f580q
2015/01/27 	 5	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bm/90/0n/t4/bm900nt438
2015/09/18 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/3n/20/41/75/3n204175k
2011/05/31 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/57/12/m6/81/5712m681k
2015/03/18 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/xk/81/jn/08/xk81jn08z
2011/08/10 	 5	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/ht/24/wj/68/ht24wj68c
2011/07/14 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/j0/98/zb/60/j098zb60x
2005/08/10 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/57/12/m7/05/5712m705z
2005/04/06 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/57/12/m7/25/5712m725f
2013/07/11 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/57/12/m7/28/5712m7288
2005/02/23 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/57/12/m7/32/5712m732v
2009/09/25 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/57/12/m7/41/5712m741t
2010/04/13 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/57/12/m7/46/5712m7466
2011/01/25 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/25/14/nn/17/2514nn17f
2011/10/17 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/nk/32/2f/99/nk322f993
2008/08/28 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/57/12/m7/50/5712m750s
2005/01/01 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/57/12/m7/69/5712m769h
2008/12/08 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/57/12/m8/28/5712m828g
2009/12/21 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/76/53/72/83/76537283z
2011/07/04 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/57/12/m8/38/5712m838q
2010/11/08 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/79/40/7x/62/79407x622
2015/09/10 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/57/12/m9/28/5712m928p
2014/04/14 	 5	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/79/40/7x/36/79407x36f
2013/12/17 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/90/19/s2/59/9019s259q
2015/06/18 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/q8/11/kk/23/q811kk238
2014/12/02 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/90/19/s2/66/9019s2664
2003/08/25 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/90/19/s2/84/9019s2842
2007/06/29 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/90/19/s2/89/9019s289f
2015/07/10 	 20	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/2z/10/wq/95/2z10wq95g
2014/11/25 	 6	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/jw/82/7c/86/jw827c86h
2010/03/08 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/90/19/s3/29/9019s3296
2011/06/15 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/xk/81/jk/96/xk81jk965
2013/08/02 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/m9/00/nv/96/m900nv96h
2015/07/29 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/90/19/s3/93/9019s3937
2010/05/20 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/s4/65/5g/77/s4655g77r
2009/09/16 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/r2/07/tr/09/r207tr091
2013/08/27 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/hm/50/ts/47/hm50ts472
2011/06/07 	 5	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/td/96/k2/55/td96k255b
2008/03/06 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/90/19/s4/08/9019s408n
2013/01/18 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/90/19/s4/13/9019s413h
2014/08/14 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/h7/02/q7/20/h702q720t
2016/04/28 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/90/19/s5/10/9019s510w
2014/09/05 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/p8/41/8p/54/p8418p54m
2015/07/03 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/4b/29/b6/08/4b29b608f
2013/07/08 	 5	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/sf/26/86/33/sf268633w
2008/11/14 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/x6/33/f2/95/x633f2958
2015/08/07 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/5x/21/th/23/5x21th23x
2014/11/11 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/18/31/cm/69/1831cm69k
2013/11/13 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/4b/29/b6/40/4b29b6406
2012/03/05 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/95/93/tv/66/9593tv66d
2013/05/08 	 5	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/k0/69/88/82/k0698882z
2008/08/11 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/9c/67/wn/52/9c67wn52t
2015/02/06 	 15	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/dn/39/x2/10/dn39x210k
2014/10/10 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/h9/89/r3/71/h989r371k
2013/09/23 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/s1/78/4k/86/s1784k86g
2006/06/12 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/4b/29/b6/89/4b29b689n
2011/09/20 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/4b/29/b7/05/4b29b705t
2011/04/13 	 5	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/zk/51/vh/07/zk51vh074
2013/02/15 	 8	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/j0/98/zc/29/j098zc29n
2015/03/13 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/4b/29/b7/77/4b29b7772
2010/03/18 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/mp/48/sf/41/mp48sf41d
2015/08/19 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/j6/73/14/64/j6731464n
2017/03/17 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/w6/63/46/17/w6634617f
2013/07/25 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/31/97/xm/06/3197xm063
2012/08/01 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/2r/36/v0/39/2r36v0397
2009/10/02 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/31/97/xm/18/3197xm18w
2014/01/14 	 6	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/05/74/1t/23/05741t232
2012/09/28 	 5	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/z3/16/q2/01/z316q201d
2011/05/23 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/31/97/xm/52/3197xm526
2015/05/07 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/4x/51/hk/05/4x51hk054
2011/06/24 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/31/97/xm/58/3197xm58v
2014/12/03 	 7	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/qf/85/nc/57/qf85nc57t
2010/04/19 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/31/97/xm/72/3197xm72p
2012/06/29 	 5	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/sx/61/dn/70/sx61dn703
2010/12/20 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/31/97/xn/08/3197xn08v
2005/09/26 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/4q/77/fs/84/4q77fs849
2015/08/15 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/pk/02/cb/98/pk02cb98g
2012/02/09 	 5	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/zk/51/vj/25/zk51vj258
2013/04/26 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/w6/63/43/63/w6634363x
2014/04/04 	 5	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/dr/26/xz/27/dr26xz27t
2004/06/14 	 1	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/31/97/xn/69/3197xn69k
2011/04/18 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bk/12/8c/06/bk128c066
2015/03/10 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/93/06/t2/21/9306t221n
2011/12/07 	 5	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/hd/76/s1/62/hd76s1622
2014/11/04 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/31/97/xn/78/3197xn78j
2016/03/18 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/bx/k8/1j/k4/bxk81jk46m
2016/05/12 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/31/97/xp/68/3197xp68h
2016/10/12 	 3	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/31/97/xp/70/3197xp70j
2008/01/01 	 13	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/3t/94/5r/04/3t945r04r
2011/08/18 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/89/10/jt/80/8910jt80n
2009/02/24 	 2	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/9s/16/16/78/9s1616784
2011/10/21 	 5	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/89/10/jv/01/8910jv016
2012/10/12 	 9	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/rj/43/04/82/rj4304820
2013/11/06 	 4	http://gillingham.library.ualberta.ca:8080/fedora/rest/prod/hh/63/sx/25/hh63sx250
